id,value
4684,1291285.618125533
4687,1432076.3958147727
4697,1009704.0627470539
4705,1150494.8404362935
4707,1056634.3219768004
4714,1291285.618125533
4715,1291285.618125533
4717,1432076.3958147727
4721,1385146.136585026
4725,1056634.3219768004
4726,1385146.136585026
4730,1103564.5812065469
4732,1197425.09966604
4734,1103564.5812065469
4735,1291285.618125533
4741,1244355.3588957866
4750,1150494.8404362935
4757,1338215.8773552796
4760,1150494.8404362935
4765,1385146.136585026
4767,1432076.3958147727
4769,1244355.3588957866
4770,1572867.1735040122
4773,1432076.3958147727
4775,1525936.9142742658
4779,1197425.09966604
4783,868913.2850578143
4787,1338215.8773552796
4794,1197425.09966604
4796,1150494.8404362935
4797,1338215.8773552796
4801,1150494.8404362935
4806,1197425.09966604
4808,1009704.0627470539
4814,962773.8035173074
4820,1385146.136585026
4825,1291285.618125533
4828,1197425.09966604
4840,1479006.655044519
4844,1056634.3219768004
4845,1150494.8404362935
4846,1197425.09966604
4851,962773.8035173074
4862,1103564.5812065469
4864,1338215.8773552796
4871,1197425.09966604
4872,1103564.5812065469
4874,1432076.3958147727
4877,1385146.136585026
4878,1150494.8404362935
4886,1572867.1735040122
4888,1479006.655044519
4893,1432076.3958147727
4900,1150494.8404362935
4921,1197425.09966604
4929,1338215.8773552796
4934,1291285.618125533
4935,1056634.3219768004
4938,1479006.655044519
4949,1432076.3958147727
4951,1197425.09966604
4952,1432076.3958147727
4955,1009704.0627470539
4963,915843.5442875609
4977,1150494.8404362935
4984,1291285.618125533
4987,1479006.655044519
4991,1385146.136585026
5001,1525936.9142742658
5002,1056634.3219768004
5011,1197425.09966604
5012,1103564.5812065469
5015,1056634.3219768004
5018,1432076.3958147727
5022,962773.8035173074
5024,1103564.5812065469
5027,1056634.3219768004
5031,1197425.09966604
5042,1244355.3588957866
5043,915843.5442875609
5044,1338215.8773552796
5048,1103564.5812065469
5054,1009704.0627470539
5055,915843.5442875609
5056,1009704.0627470539
5059,1244355.3588957866
5065,1432076.3958147727
5066,1291285.618125533
5070,1009704.0627470539
5072,1432076.3958147727
5078,1338215.8773552796
5083,1572867.1735040122
5100,868913.2850578143
5101,1666727.6919635052
5104,1479006.655044519
5106,1056634.3219768004
5107,1244355.3588957866
5108,1056634.3219768004
5112,1385146.136585026
5117,962773.8035173074
5118,1291285.618125533
5120,1103564.5812065469
5124,1291285.618125533
5128,1197425.09966604
5132,1197425.09966604
5134,1385146.136585026
5137,1009704.0627470539
5139,1291285.618125533
5141,915843.5442875609
5147,1244355.3588957866
5148,1291285.618125533
5158,1197425.09966604
5162,1338215.8773552796
5164,915843.5442875609
5170,1479006.655044519
5171,1197425.09966604
5176,1150494.8404362935
5180,1197425.09966604
5181,1103564.5812065469
5182,1244355.3588957866
5188,1150494.8404362935
5197,1197425.09966604
5198,1009704.0627470539
5201,1244355.3588957866
5215,1572867.1735040122
5216,1056634.3219768004
5217,1009704.0627470539
5220,1291285.618125533
5221,1291285.618125533
5223,1056634.3219768004
5226,1291285.618125533
5227,1103564.5812065469
5233,1103564.5812065469
5239,1103564.5812065469
5240,962773.8035173074
5242,1385146.136585026
5243,962773.8035173074
5245,1244355.3588957866
5247,1385146.136585026
5252,1150494.8404362935
5255,1009704.0627470539
5260,1150494.8404362935
5264,1479006.655044519
5269,1103564.5812065469
5272,1479006.655044519
5276,1009704.0627470539
5282,1338215.8773552796
5286,821983.0258280678
5290,1150494.8404362935
5291,1103564.5812065469
5296,1197425.09966604
5303,1197425.09966604
5304,1291285.618125533
5309,1338215.8773552796
5317,1056634.3219768004
5319,1197425.09966604
5322,1479006.655044519
5324,1525936.9142742658
5325,1432076.3958147727
5329,962773.8035173074
5330,821983.0258280678
5333,962773.8035173074
5334,915843.5442875609
5340,1432076.3958147727
5342,1713657.9511932516
5346,1056634.3219768004
5349,1385146.136585026
5350,1197425.09966604
5355,1103564.5812065469
5360,1385146.136585026
5374,1479006.655044519
5376,962773.8035173074
5377,1150494.8404362935
5389,1572867.1735040122
5393,1479006.655044519
5395,1103564.5812065469
5396,1197425.09966604
5397,962773.8035173074
5398,1525936.9142742658
5399,1103564.5812065469
5401,962773.8035173074
5402,962773.8035173074
5405,1244355.3588957866
5413,821983.0258280678
5417,1197425.09966604
5418,915843.5442875609
5419,1197425.09966604
5426,1244355.3588957866
5429,1479006.655044519
5431,1338215.8773552796
5432,1291285.618125533
5436,1103564.5812065469
5439,1197425.09966604
5440,1385146.136585026
5455,1479006.655044519
5456,1244355.3588957866
5468,1291285.618125533
5469,1432076.3958147727
5472,1432076.3958147727
5473,1338215.8773552796
5475,1150494.8404362935
5481,1572867.1735040122
5482,1291285.618125533
5490,1432076.3958147727
5494,1244355.3588957866
5499,821983.0258280678
5504,1150494.8404362935
5513,1619797.4327337588
5528,1197425.09966604
5535,1009704.0627470539
5542,1244355.3588957866
5543,1244355.3588957866
5546,1244355.3588957866
5547,1150494.8404362935
5552,1619797.4327337588
5553,1479006.655044519
5557,1385146.136585026
5558,1103564.5812065469
5566,1103564.5812065469
5567,1385146.136585026
5576,1525936.9142742658
5583,1291285.618125533
5585,1619797.4327337588
5590,1244355.3588957866
5594,1619797.4327337588
5602,915843.5442875609
5603,1103564.5812065469
5610,1244355.3588957866
5620,1197425.09966604
5623,1244355.3588957866
5641,1056634.3219768004
5647,1150494.8404362935
5649,1291285.618125533
5660,962773.8035173074
5661,1056634.3219768004
5668,1103564.5812065469
5673,1150494.8404362935
5675,1432076.3958147727
5676,1197425.09966604
5682,1244355.3588957866
5686,1150494.8404362935
5689,1479006.655044519
5696,1291285.618125533
5713,1056634.3219768004
5715,962773.8035173074
5717,1197425.09966604
5724,1479006.655044519
5729,1291285.618125533
5733,1197425.09966604
5737,962773.8035173074
5740,1432076.3958147727
5741,1338215.8773552796
5750,1291285.618125533
5758,1385146.136585026
5759,962773.8035173074
5763,1197425.09966604
5764,1385146.136585026
5776,1150494.8404362935
5777,1244355.3588957866
5780,1432076.3958147727
5783,1291285.618125533
5784,1056634.3219768004
5788,1103564.5812065469
5790,1432076.3958147727
5792,1479006.655044519
5794,1103564.5812065469
5799,1525936.9142742658
5807,1197425.09966604
5808,1244355.3588957866
5812,1572867.1735040122
5813,1103564.5812065469
5819,1197425.09966604
5824,1150494.8404362935
5826,1103564.5812065469
5838,1150494.8404362935
5840,1150494.8404362935
5851,1150494.8404362935
5852,1244355.3588957866
5861,1244355.3588957866
5863,1385146.136585026
5870,1244355.3588957866
5871,1432076.3958147727
5872,1244355.3588957866
5878,1056634.3219768004
5888,1619797.4327337588
5893,1197425.09966604
5902,1150494.8404362935
5905,1009704.0627470539
5907,1103564.5812065469
5909,1291285.618125533
5922,1572867.1735040122
5926,1666727.6919635052
5929,1056634.3219768004
5933,1056634.3219768004
5940,1197425.09966604
5948,1525936.9142742658
5949,1432076.3958147727
5955,1479006.655044519
5956,1572867.1735040122
5959,1009704.0627470539
5962,1479006.655044519
5963,1197425.09966604
5965,1525936.9142742658
5966,1103564.5812065469
5968,915843.5442875609
5969,1432076.3958147727
5970,1056634.3219768004
5971,962773.8035173074
5972,1385146.136585026
5974,1150494.8404362935
5975,1150494.8404362935
5977,1056634.3219768004
5981,962773.8035173074
5983,915843.5442875609
5986,1056634.3219768004
5988,1197425.09966604
5990,1244355.3588957866
5997,1291285.618125533
5998,1338215.8773552796
6002,1385146.136585026
6008,1291285.618125533
6010,1479006.655044519
6013,1619797.4327337588
6016,1666727.6919635052
6031,1385146.136585026
6032,962773.8035173074
6036,1338215.8773552796
6037,1385146.136585026
6038,1103564.5812065469
6041,1009704.0627470539
6046,1338215.8773552796
6047,1291285.618125533
6058,1338215.8773552796
6063,1385146.136585026
6065,1244355.3588957866
6066,1056634.3219768004
6081,1291285.618125533
6085,1338215.8773552796
6086,1150494.8404362935
6088,1385146.136585026
6090,1056634.3219768004
6093,1432076.3958147727
6095,1385146.136585026
6098,1009704.0627470539
6099,1197425.09966604
6104,1150494.8404362935
6105,1150494.8404362935
6111,962773.8035173074
6115,1009704.0627470539
6116,1009704.0627470539
6122,1338215.8773552796
6131,1291285.618125533
6135,1009704.0627470539
6136,962773.8035173074
6140,1479006.655044519
6141,1056634.3219768004
6142,1244355.3588957866
6143,1525936.9142742658
6144,1244355.3588957866
6145,1103564.5812065469
6151,1291285.618125533
6152,1432076.3958147727
6154,1338215.8773552796
6161,1479006.655044519
6162,1009704.0627470539
6169,1338215.8773552796
6170,1009704.0627470539
6173,1385146.136585026
6181,1056634.3219768004
6184,1244355.3588957866
6185,1150494.8404362935
6187,1150494.8404362935
6192,1056634.3219768004
6194,1432076.3958147727
6200,1056634.3219768004
6202,1009704.0627470539
6203,1338215.8773552796
6204,1338215.8773552796
6212,1056634.3219768004
6213,1244355.3588957866
6215,1572867.1735040122
6217,1244355.3588957866
6218,1103564.5812065469
6221,1009704.0627470539
6226,962773.8035173074
6227,915843.5442875609
6228,1291285.618125533
6229,1525936.9142742658
6236,1244355.3588957866
6237,1572867.1735040122
6238,868913.2850578143
6245,1103564.5812065469
6250,1197425.09966604
6252,1150494.8404362935
6254,915843.5442875609
6258,1056634.3219768004
6260,962773.8035173074
6262,1619797.4327337588
6274,1056634.3219768004
6281,1338215.8773552796
6285,1291285.618125533
6288,1056634.3219768004
6300,1103564.5812065469
6302,1056634.3219768004
6307,1385146.136585026
6308,1150494.8404362935
6311,1572867.1735040122
6317,962773.8035173074
6328,1056634.3219768004
6331,1338215.8773552796
6333,1197425.09966604
6335,1103564.5812065469
6343,1197425.09966604
6344,1056634.3219768004
6349,1713657.9511932516
6353,1197425.09966604
6355,1197425.09966604
6359,1197425.09966604
6367,962773.8035173074
6368,868913.2850578143
6369,1197425.09966604
6370,1150494.8404362935
6373,1056634.3219768004
6382,1197425.09966604
6385,1056634.3219768004
6386,1244355.3588957866
6387,1291285.618125533
6389,1385146.136585026
6394,1009704.0627470539
6411,1572867.1735040122
6413,1056634.3219768004
6417,1150494.8404362935
6423,1291285.618125533
6425,1056634.3219768004
6444,1572867.1735040122
6449,868913.2850578143
6455,1197425.09966604
6460,1103564.5812065469
6467,1291285.618125533
6470,1338215.8773552796
6476,1103564.5812065469
6479,1150494.8404362935
6480,962773.8035173074
6486,1479006.655044519
6487,1056634.3219768004
6493,1385146.136585026
6497,1056634.3219768004
6499,1244355.3588957866
6501,1338215.8773552796
6503,1479006.655044519
6505,1338215.8773552796
6507,1244355.3588957866
6511,1244355.3588957866
6512,1338215.8773552796
6521,1150494.8404362935
6522,1244355.3588957866
6532,1291285.618125533
6534,1244355.3588957866
6536,1525936.9142742658
6538,1432076.3958147727
6541,1291285.618125533
6550,1056634.3219768004
6561,1525936.9142742658
6564,962773.8035173074
6569,1479006.655044519
6577,1197425.09966604
6579,1432076.3958147727
6583,1338215.8773552796
6587,1197425.09966604
6592,1244355.3588957866
6603,1572867.1735040122
6607,1103564.5812065469
6613,1103564.5812065469
6626,1244355.3588957866
6647,1385146.136585026
6650,1150494.8404362935
6657,1150494.8404362935
6663,1338215.8773552796
6672,1056634.3219768004
6677,1432076.3958147727
6678,1338215.8773552796
6681,1385146.136585026
6683,1385146.136585026
6685,1291285.618125533
6689,1432076.3958147727
6691,1291285.618125533
6692,1291285.618125533
6699,1103564.5812065469
6709,1479006.655044519
6719,1338215.8773552796
6731,1479006.655044519
6738,1150494.8404362935
6739,1291285.618125533
6740,1197425.09966604
6746,1291285.618125533
6751,1150494.8404362935
6755,1432076.3958147727
6756,1291285.618125533
6757,1197425.09966604
6768,1197425.09966604
6779,1056634.3219768004
6780,1103564.5812065469
6782,962773.8035173074
6783,1056634.3219768004
6787,1009704.0627470539
6788,1479006.655044519
6795,1197425.09966604
6799,1244355.3588957866
6804,1338215.8773552796
6811,868913.2850578143
6813,1572867.1735040122
6814,1197425.09966604
6816,1056634.3219768004
6824,1385146.136585026
6825,1619797.4327337588
6826,1525936.9142742658
6827,1432076.3958147727
6835,1197425.09966604
6845,1150494.8404362935
6851,1291285.618125533
6852,1009704.0627470539
6858,1103564.5812065469
6862,1338215.8773552796
6866,1103564.5812065469
6867,1291285.618125533
6868,1197425.09966604
6880,1103564.5812065469
6883,1338215.8773552796
6899,962773.8035173074
6901,1150494.8404362935
6902,1150494.8404362935
6907,1291285.618125533
6914,1103564.5812065469
6916,962773.8035173074
6917,1385146.136585026
6932,1244355.3588957866
6936,962773.8035173074
6947,1291285.618125533
6949,1338215.8773552796
6950,1197425.09966604
6954,1432076.3958147727
6971,962773.8035173074
6973,1197425.09966604
6974,1056634.3219768004
6982,962773.8035173074
6983,1338215.8773552796
6998,1103564.5812065469
7006,1009704.0627470539
7008,1291285.618125533
7030,1197425.09966604
7036,1338215.8773552796
7037,1385146.136585026
7038,962773.8035173074
7043,915843.5442875609
7051,821983.0258280678
7053,1150494.8404362935
7059,1338215.8773552796
7060,962773.8035173074
7062,1385146.136585026
7067,821983.0258280678
7070,1197425.09966604
7076,1009704.0627470539
7078,962773.8035173074
7079,1807518.469652745
7084,1056634.3219768004
7090,1103564.5812065469
7091,1197425.09966604
7093,821983.0258280678
7100,1056634.3219768004
7104,1338215.8773552796
7108,1197425.09966604
7111,1056634.3219768004
7112,1056634.3219768004
7115,1244355.3588957866
7117,1385146.136585026
7127,1338215.8773552796
7133,1338215.8773552796
7136,1056634.3219768004
7138,1385146.136585026
7145,1338215.8773552796
7146,1385146.136585026
7151,1572867.1735040122
7163,1150494.8404362935
7171,1572867.1735040122
7173,1338215.8773552796
7187,915843.5442875609
7193,1009704.0627470539
7195,1432076.3958147727
7201,915843.5442875609
7208,1197425.09966604
7211,1150494.8404362935
7213,1572867.1735040122
7221,962773.8035173074
7223,1291285.618125533
7233,1009704.0627470539
7235,1338215.8773552796
7236,1009704.0627470539
7244,1338215.8773552796
7245,1056634.3219768004
7248,1150494.8404362935
7249,1291285.618125533
7252,1244355.3588957866
7261,1572867.1735040122
7271,962773.8035173074
7272,1150494.8404362935
7275,1572867.1735040122
7292,1197425.09966604
7295,962773.8035173074
7300,1056634.3219768004
7302,1197425.09966604
7304,1385146.136585026
7312,1385146.136585026
7314,1103564.5812065469
7325,1103564.5812065469
7329,962773.8035173074
7330,1009704.0627470539
7334,962773.8035173074
7336,1338215.8773552796
7340,1572867.1735040122
7341,1056634.3219768004
7351,1244355.3588957866
7356,1197425.09966604
7360,1338215.8773552796
7364,1291285.618125533
7372,1244355.3588957866
7373,1338215.8773552796
7383,1197425.09966604
7385,1619797.4327337588
7394,1009704.0627470539
7398,1244355.3588957866
7401,1572867.1735040122
7408,1103564.5812065469
7409,1009704.0627470539
7410,1385146.136585026
7417,1056634.3219768004
7418,1291285.618125533
7419,1291285.618125533
7429,868913.2850578143
7444,1244355.3588957866
7450,962773.8035173074
7454,1056634.3219768004
7459,1572867.1735040122
7462,1291285.618125533
7466,1525936.9142742658
7469,1197425.09966604
7478,1525936.9142742658
7493,1103564.5812065469
7502,1525936.9142742658
7504,915843.5442875609
7511,1291285.618125533
7512,1150494.8404362935
7515,1572867.1735040122
7520,962773.8035173074
7523,1666727.6919635052
7524,1432076.3958147727
7527,962773.8035173074
7544,1103564.5812065469
7554,915843.5442875609
7555,1009704.0627470539
7559,1291285.618125533
7560,1009704.0627470539
7564,868913.2850578143
7569,962773.8035173074
7571,868913.2850578143
7579,1103564.5812065469
7583,1197425.09966604
7584,1009704.0627470539
7586,1009704.0627470539
7598,1103564.5812065469
7605,962773.8035173074
7612,1385146.136585026
7614,1197425.09966604
7615,1150494.8404362935
7616,1103564.5812065469
7618,1244355.3588957866
7620,1291285.618125533
7623,962773.8035173074
7627,1338215.8773552796
7630,1009704.0627470539
7631,1244355.3588957866
7632,1291285.618125533
7636,1103564.5812065469
7643,1056634.3219768004
7644,1619797.4327337588
7647,1150494.8404362935
7650,1244355.3588957866
7651,1291285.618125533
7653,1056634.3219768004
7657,1572867.1735040122
7658,1103564.5812065469
7667,962773.8035173074
7676,1150494.8404362935
7677,1150494.8404362935
7683,915843.5442875609
7689,1150494.8404362935
7703,915843.5442875609
7705,1244355.3588957866
7710,1385146.136585026
7712,1432076.3958147727
7722,1197425.09966604
7729,1103564.5812065469
7731,1197425.09966604
7733,1244355.3588957866
7735,1291285.618125533
7741,1338215.8773552796
7746,1338215.8773552796
7750,1150494.8404362935
7751,1338215.8773552796
7757,1385146.136585026
7759,962773.8035173074
7772,1103564.5812065469
7773,1150494.8404362935
7785,1150494.8404362935
7789,1056634.3219768004
7801,1103564.5812065469
7806,1103564.5812065469
7809,915843.5442875609
7818,1009704.0627470539
7819,1150494.8404362935
7823,1338215.8773552796
7825,1150494.8404362935
7828,1150494.8404362935
7829,1385146.136585026
7831,1244355.3588957866
7834,1056634.3219768004
7835,1385146.136585026
7840,1244355.3588957866
7842,1525936.9142742658
7846,962773.8035173074
7850,1009704.0627470539
7851,1338215.8773552796
7856,1103564.5812065469
7865,821983.0258280678
7871,1103564.5812065469
7886,1103564.5812065469
7891,1009704.0627470539
7893,915843.5442875609
7895,962773.8035173074
7898,1103564.5812065469
7902,1150494.8404362935
7907,1525936.9142742658
7909,1150494.8404362935
7915,1009704.0627470539
7916,1009704.0627470539
7917,1009704.0627470539
7929,1572867.1735040122
7931,1666727.6919635052
7937,1150494.8404362935
7938,1385146.136585026
7940,1244355.3588957866
7941,1338215.8773552796
7945,1432076.3958147727
7946,1056634.3219768004
7955,1244355.3588957866
7956,915843.5442875609
7960,1432076.3958147727
7961,1009704.0627470539
7962,1385146.136585026
7967,1197425.09966604
7968,1009704.0627470539
7978,1197425.09966604
7979,1666727.6919635052
7987,1150494.8404362935
7991,1619797.4327337588
8000,868913.2850578143
8004,1291285.618125533
8006,962773.8035173074
8007,1432076.3958147727
8011,1197425.09966604
8014,1056634.3219768004
8029,1103564.5812065469
8036,1103564.5812065469
8037,1479006.655044519
8042,1150494.8404362935
8043,1103564.5812065469
8047,1197425.09966604
8053,1009704.0627470539
8057,1338215.8773552796
8065,1150494.8404362935
8068,821983.0258280678
8075,1291285.618125533
8078,868913.2850578143
8093,1432076.3958147727
8094,962773.8035173074
8097,962773.8035173074
8103,1009704.0627470539
8107,1150494.8404362935
8110,1572867.1735040122
8115,1291285.618125533
8119,1056634.3219768004
8120,1244355.3588957866
8122,1197425.09966604
8132,1103564.5812065469
8134,1056634.3219768004
8136,1197425.09966604
8148,1338215.8773552796
8163,1150494.8404362935
8165,1009704.0627470539
8177,1244355.3588957866
8182,1056634.3219768004
8185,1338215.8773552796
8192,1479006.655044519
8199,1056634.3219768004
8200,1291285.618125533
8208,1338215.8773552796
8213,1150494.8404362935
8216,1338215.8773552796
8222,1056634.3219768004
8223,1619797.4327337588
8234,1056634.3219768004
8243,1666727.6919635052
8251,868913.2850578143
8254,1572867.1735040122
8256,1009704.0627470539
8259,962773.8035173074
8267,1150494.8404362935
8271,1103564.5812065469
8272,1009704.0627470539
8273,1338215.8773552796
8274,1291285.618125533
8279,962773.8035173074
8283,962773.8035173074
8284,962773.8035173074
8285,1666727.6919635052
8302,1103564.5812065469
8304,1009704.0627470539
8306,1150494.8404362935
8309,962773.8035173074
8315,1666727.6919635052
8317,1291285.618125533
8327,915843.5442875609
8345,1103564.5812065469
8352,1338215.8773552796
8360,1056634.3219768004
8362,962773.8035173074
8363,915843.5442875609
8365,1338215.8773552796
8367,1291285.618125533
8369,1479006.655044519
8370,1244355.3588957866
8371,1619797.4327337588
8373,1244355.3588957866
8374,1197425.09966604
8378,1103564.5812065469
8384,1525936.9142742658
8387,1056634.3219768004
8390,1338215.8773552796
8394,1244355.3588957866
8395,1056634.3219768004
8396,868913.2850578143
8400,915843.5442875609
8401,1150494.8404362935
8402,962773.8035173074
8405,1009704.0627470539
8407,1338215.8773552796
8411,1009704.0627470539
8413,1009704.0627470539
8419,915843.5442875609
8420,1197425.09966604
8425,1009704.0627470539
8428,1525936.9142742658
8431,1197425.09966604
8442,1291285.618125533
8448,821983.0258280678
8449,1432076.3958147727
8455,1525936.9142742658
8458,915843.5442875609
8467,1103564.5812065469
8468,1385146.136585026
8478,1056634.3219768004
8479,915843.5442875609
8483,1103564.5812065469
8485,1103564.5812065469
8490,1197425.09966604
8496,1432076.3958147727
8498,1009704.0627470539
8500,1291285.618125533
8504,1150494.8404362935
8505,1009704.0627470539
8510,775052.7665983213
8520,1197425.09966604
8522,1338215.8773552796
8533,1009704.0627470539
8540,868913.2850578143
8547,1197425.09966604
8560,1479006.655044519
8569,1056634.3219768004
8580,1244355.3588957866
8583,915843.5442875609
8591,1244355.3588957866
8594,1479006.655044519
8598,915843.5442875609
8603,1009704.0627470539
8611,1338215.8773552796
8617,962773.8035173074
8622,1056634.3219768004
8624,1056634.3219768004
8635,1525936.9142742658
8636,1103564.5812065469
8637,1103564.5812065469
8642,915843.5442875609
8643,1291285.618125533
8644,1056634.3219768004
8648,1009704.0627470539
8662,1572867.1735040122
8670,915843.5442875609
8672,1056634.3219768004
8675,821983.0258280678
8676,962773.8035173074
8677,1338215.8773552796
8689,1150494.8404362935
8690,1338215.8773552796
8691,1432076.3958147727
8698,1385146.136585026
8702,1197425.09966604
8703,1056634.3219768004
8705,1666727.6919635052
8712,1103564.5812065469
8716,1197425.09966604
8717,1056634.3219768004
8718,1244355.3588957866
8719,1103564.5812065469
8721,1385146.136585026
8724,1338215.8773552796
8731,1197425.09966604
8736,1338215.8773552796
8746,1619797.4327337588
8749,1150494.8404362935
8756,1056634.3219768004
8757,1103564.5812065469
8761,1572867.1735040122
8762,868913.2850578143
8763,868913.2850578143
8772,1009704.0627470539
8773,1525936.9142742658
8774,1244355.3588957866
8780,1197425.09966604
8781,1009704.0627470539
8783,1291285.618125533
8784,1244355.3588957866
8786,1103564.5812065469
8792,1385146.136585026
8793,962773.8035173074
8799,1572867.1735040122
8800,1572867.1735040122
8809,1103564.5812065469
8814,1338215.8773552796
8816,1619797.4327337588
8824,915843.5442875609
8826,1197425.09966604
8829,1385146.136585026
8832,1572867.1735040122
8834,1197425.09966604
8835,1197425.09966604
8837,1009704.0627470539
8844,1385146.136585026
8846,1150494.8404362935
8851,962773.8035173074
8859,1056634.3219768004
8861,1291285.618125533
8862,1197425.09966604
8865,1479006.655044519
8868,1244355.3588957866
8871,1009704.0627470539
8873,1103564.5812065469
8884,1479006.655044519
8892,1572867.1735040122
8898,1525936.9142742658
8902,1479006.655044519
8906,1103564.5812065469
8908,1150494.8404362935
8909,1385146.136585026
8913,1197425.09966604
8915,962773.8035173074
8916,1197425.09966604
8917,915843.5442875609
8922,962773.8035173074
8925,1291285.618125533
8930,1244355.3588957866
8934,1150494.8404362935
8938,1479006.655044519
8940,915843.5442875609
8949,1197425.09966604
8951,821983.0258280678
8953,1525936.9142742658
8958,1291285.618125533
8962,1197425.09966604
8973,1009704.0627470539
8976,1009704.0627470539
8982,1056634.3219768004
8986,1150494.8404362935
8987,915843.5442875609
8989,1150494.8404362935
8991,1291285.618125533
8993,1666727.6919635052
9001,1338215.8773552796
9009,1056634.3219768004
9015,915843.5442875609
9016,915843.5442875609
9020,1525936.9142742658
9023,1103564.5812065469
9024,962773.8035173074
9027,1338215.8773552796
9028,1291285.618125533
9033,1009704.0627470539
9038,1244355.3588957866
9042,962773.8035173074
9048,962773.8035173074
9055,1244355.3588957866
9062,1150494.8404362935
9068,962773.8035173074
9069,1525936.9142742658
9070,1197425.09966604
9072,1009704.0627470539
9073,1385146.136585026
9075,1525936.9142742658
9076,1432076.3958147727
9077,1056634.3219768004
9079,1385146.136585026
9080,1385146.136585026
9082,1103564.5812065469
9089,1056634.3219768004
9100,1197425.09966604
9101,1197425.09966604
9108,1291285.618125533
9113,1103564.5812065469
9117,1103564.5812065469
9126,915843.5442875609
9132,1338215.8773552796
9135,1338215.8773552796
9137,1056634.3219768004
9141,1338215.8773552796
9148,1150494.8404362935
9153,1150494.8404362935
9159,1056634.3219768004
9170,1150494.8404362935
9172,1572867.1735040122
9173,1338215.8773552796
9176,1103564.5812065469
9192,1572867.1735040122
9194,962773.8035173074
9200,1760588.2104229983
9210,1525936.9142742658
9225,1666727.6919635052
9231,1009704.0627470539
9233,1713657.9511932516
9237,962773.8035173074
9239,1338215.8773552796
9242,1056634.3219768004
9247,962773.8035173074
9248,1150494.8404362935
9253,962773.8035173074
9277,1338215.8773552796
9281,1197425.09966604
9283,1244355.3588957866
9293,1244355.3588957866
9297,1525936.9142742658
9298,1150494.8404362935
9304,1525936.9142742658
9306,1150494.8404362935
9309,1197425.09966604
9337,1244355.3588957866
9341,1103564.5812065469
9343,1244355.3588957866
9346,1244355.3588957866
9347,1197425.09966604
9351,1197425.09966604
9352,962773.8035173074
9359,1479006.655044519
9365,1150494.8404362935
9367,962773.8035173074
9368,1338215.8773552796
9371,1244355.3588957866
9374,1432076.3958147727
9377,1103564.5812065469
9383,868913.2850578143
9385,1150494.8404362935
9398,1150494.8404362935
9401,1150494.8404362935
9405,962773.8035173074
9411,1291285.618125533
9412,1009704.0627470539
9419,1197425.09966604
9424,1525936.9142742658
9430,962773.8035173074
9431,821983.0258280678
9437,1338215.8773552796
9439,1056634.3219768004
9441,821983.0258280678
9442,1103564.5812065469
9453,1244355.3588957866
9457,1056634.3219768004
9460,1479006.655044519
9465,868913.2850578143
9483,1385146.136585026
9484,1291285.618125533
9489,868913.2850578143
9491,868913.2850578143
9504,1385146.136585026
9506,1103564.5812065469
9508,1197425.09966604
9513,775052.7665983213
9517,1197425.09966604
9520,915843.5442875609
9522,1197425.09966604
9533,962773.8035173074
9542,915843.5442875609
9543,1432076.3958147727
9548,1197425.09966604
9550,1479006.655044519
9560,1338215.8773552796
9563,1150494.8404362935
9581,1197425.09966604
9582,1479006.655044519
9585,1385146.136585026
9589,1009704.0627470539
9590,1103564.5812065469
9593,1009704.0627470539
9604,1009704.0627470539
9611,1056634.3219768004
9613,1009704.0627470539
9619,1338215.8773552796
9633,1572867.1735040122
9638,1432076.3958147727
9646,1432076.3958147727
9654,1197425.09966604
9656,1291285.618125533
9663,1009704.0627470539
9671,821983.0258280678
9674,1103564.5812065469
9675,962773.8035173074
9676,1479006.655044519
9677,1197425.09966604
9679,1150494.8404362935
9694,1619797.4327337588
9698,1525936.9142742658
9704,1244355.3588957866
9707,1291285.618125533
9710,1056634.3219768004
9711,915843.5442875609
9713,962773.8035173074
9718,1244355.3588957866
9723,1244355.3588957866
9737,915843.5442875609
9738,1150494.8404362935
9739,1197425.09966604
9741,1103564.5812065469
9755,1056634.3219768004
9758,1525936.9142742658
9766,1103564.5812065469
9774,868913.2850578143
9779,1244355.3588957866
9781,1056634.3219768004
9787,1056634.3219768004
9790,1385146.136585026
9800,1197425.09966604
9801,1150494.8404362935
9808,1291285.618125533
9811,868913.2850578143
9813,1056634.3219768004
9814,1244355.3588957866
9821,915843.5442875609
9825,1479006.655044519
9828,915843.5442875609
9833,1244355.3588957866
9838,962773.8035173074
9839,1150494.8404362935
9840,1103564.5812065469
9849,1056634.3219768004
9850,1009704.0627470539
9857,1479006.655044519
9860,962773.8035173074
9861,821983.0258280678
9864,1056634.3219768004
9865,915843.5442875609
9866,1244355.3588957866
9868,1103564.5812065469
9872,962773.8035173074
9880,1103564.5812065469
9882,1150494.8404362935
9888,1009704.0627470539
9891,1291285.618125533
9900,1338215.8773552796
9901,1338215.8773552796
9904,1197425.09966604
9905,1291285.618125533
9907,1385146.136585026
9911,1525936.9142742658
9917,1291285.618125533
9918,915843.5442875609
9919,1009704.0627470539
9921,1197425.09966604
9928,1103564.5812065469
9935,1103564.5812065469
9938,1338215.8773552796
9946,868913.2850578143
9947,1291285.618125533
9959,1056634.3219768004
9963,1948309.2473419844
9970,1150494.8404362935
9972,1432076.3958147727
9975,1244355.3588957866
9992,915843.5442875609
9993,1056634.3219768004
9995,1009704.0627470539
10005,962773.8035173074
10017,962773.8035173074
